Product Name,Color,Product URL,Unique Color ID, Swatch Image URL,Scraped Image URL
STRAPPY WEDGE SANDAL,Black,"https://oakandfort.com/products/strappy-wedge-sandal?variant=45300966031599",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Heel-12026_Black-17.jpg?v=1726225931&width=540"
STRAPPY WEDGE SANDAL,Silver,"https://oakandfort.com/products/strappy-wedge-sandal?variant=45300966228207",S9L22E18,https://oakandfort.com/cdn/shop/files/Silver_small.jpg?v=229209386505950954,"https://oakandfort.com/cdn/shop/files/Heel-12026_Silver-1.jpg?v=1721964626&width=540"
SATIN CARGO PANT,Black,"https://oakandfort.com/products/satin-cargo-pants-pt-11872-w?variant=45300907409647",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Pant-11872_Black-1.jpg?v=1721962912&width=540"
SATIN CARGO PANT,Trench Coat,"https://oakandfort.com/products/satin-cargo-pants-pt-11872-w?variant=45300907671791",T18E14C8C15A20,https://oakandfort.com/cdn/shop/files/Trench_Coat_small.jpg?v=11592988714322244651,"https://oakandfort.com/cdn/shop/files/Pant-11872_Trench_20Coat-6.jpg?v=1726225835&width=540"
RIBBED OFF THE SHOULDER MIDI DRESS,Black,"https://oakandfort.com/products/off-shoulder-sweater-dress-dr-11229-w?variant=45300832370927",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Dress-11229_Black-11.jpg?v=1726225698&width=540"
RIBBED OFF THE SHOULDER MIDI DRESS,Paloma,"https://oakandfort.com/products/off-shoulder-sweater-dress-dr-11229-w?variant=45300832600303",P1L15M1,https://oakandfort.com/cdn/shop/files/Paloma_small.jpg?v=14109305306326548224,"https://oakandfort.com/cdn/shop/files/Dress-11229_Paloma-1.jpg?v=1721960393&width=540"
SUITING MINI SKIRT,Black,"https://oakandfort.com/products/mini-suiting-skirt-sk-11838-w?variant=45300819132655",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Skirt-11838_Black-6.jpg?v=1726225670&width=540"
SUITING MINI SKIRT,Paloma,"https://oakandfort.com/products/mini-suiting-skirt-sk-11838-w?variant=45300819427567",P1L15M1,https://oakandfort.com/cdn/shop/files/Paloma_small.jpg?v=14109305306326548224,"https://oakandfort.com/cdn/shop/files/Skirt-11838_Paloma-1.jpg?v=1721959911&width=540"
MINI NYLON CARGO SKIRT,Black,"https://oakandfort.com/products/mini-nylon-skirt-sk-11840-w?variant=45300816609519",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Skirt-11840_Black-1.jpg?v=1721959832&width=540"
MINI NYLON CARGO SKIRT,Mermaid,"https://oakandfort.com/products/mini-nylon-skirt-sk-11840-w?variant=45300816871663",M5R13A9D,https://oakandfort.com/cdn/shop/files/Mermaid_small.jpg?v=10352404381201237656,"https://oakandfort.com/cdn/shop/files/Skirt-11840_Mermaid-6.jpg?v=1726225666&width=540"
FUZZY SWEATER VEST,Fog,"https://oakandfort.com/products/furry-vest-sw-11895-w?variant=45300766048495",F15G,https://oakandfort.com/cdn/shop/files/Fog_small.jpg?v=2388656013558943149,"https://oakandfort.com/cdn/shop/files/Sweater-11895_Fog-1.jpg?v=1724878433&width=540"
FUZZY SWEATER VEST,Ballad Blue,"https://oakandfort.com/products/furry-vest-sw-11895-w?variant=45300766179567",B1L12A4B12U5,https://oakandfort.com/cdn/shop/files/Ballad_Blue_small.jpg?v=15701769911420424737,"https://oakandfort.com/cdn/shop/files/Sweater-11895_Ballad_20Blue-6.jpg?v=1724895491&width=540"
FRONT SLIT DENIM MIDI SKIRT,Bleached,"https://oakandfort.com/products/front-split-denim-maxi-skirt-sk-12073-w?variant=45300765393135",B12E1C8E4,https://oakandfort.com/cdn/shop/files/Bleached_small.jpg?v=13795284893245478326,"https://oakandfort.com/cdn/shop/files/Skirt-12073_Bleached-1.jpg?v=1721957964&width=540"
RIBBED SHOULDER CUTOUT SWEATER,Black,"https://oakandfort.com/products/cut-out-shoulder-top-sw-11295-w?variant=45300725088495",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-11295_Black-1.jpg?v=1721956704&width=540"
RIBBED SHOULDER CUTOUT SWEATER,White,"https://oakandfort.com/products/cut-out-shoulder-top-sw-11295-w?variant=45300725219567",W8I20E,https://oakandfort.com/cdn/shop/files/White_small.jpg?v=16986410543905259445,"https://oakandfort.com/cdn/shop/files/Sweater-11295_White-8.jpg?v=1726225484&width=540"
LONG CARGO DENIM SHORT,Vintage Blue,"https://oakandfort.com/products/cargo-long-short-sh-11855-w?variant=45300640547055",V9N20A7E2L21,https://oakandfort.com/cdn/shop/files/Vintage_Blue_small.jpg?v=8388037174068024937,"https://oakandfort.com/cdn/shop/files/Short-11855_Vintage_20Blue-1.jpg?v=1721954870&width=540"
DISTRESSED SLEEVELESS SWEATER,Cream,"https://oakandfort.com/products/distressed-sweater-tank-sw-11899-w?variant=45300159086831",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Sweater-11899_Cream-1.jpg?v=1722535925&width=540"
DISTRESSED SLEEVELESS SWEATER,Black,"https://oakandfort.com/products/distressed-sweater-tank-sw-11899-w?variant=45300158922991",B12A3K,https://oakandfort.com/cdn/shop/files/Black_small.jpg?v=677969834690041288,"https://oakandfort.com/cdn/shop/files/Sweater-11899_Black-6.jpg?v=1726225114&width=540"
DENIM MINI SKIRT,Light Stone,"https://oakandfort.com/products/90s-denim-skirt-sk-12293-w?variant=45624746574063",L9G8T19T15N5,https://oakandfort.com/cdn/shop/files/Light_Stone_small.jpg?v=12090317947746839369,"https://oakandfort.com/cdn/shop/files/Skirt-12293_Light_Stone-1.jpg?v=1721535494&width=540"
DENIM MINI SKIRT,Sand Wash,"https://oakandfort.com/products/90s-denim-skirt-sk-12293-w?variant=45624746803439",S1N4W1S8,https://oakandfort.com/cdn/shop/files/Sand_Wash_small.jpg?v=13662608024585143228,"https://oakandfort.com/cdn/shop/files/Skirt-12293_Sand_Wash-4.jpg?v=1721535494&width=540"
TWILL SHORT SLEEVE SHIRT,Cream,"https://oakandfort.com/products/twill-shirt-wt-9941-w?variant=45301555658991",C18E1M,https://oakandfort.com/cdn/shop/files/Cream_small.jpg?v=14178783989632009784,"https://oakandfort.com/cdn/shop/files/Blouse-9941_Oatmeal-1.jpg?v=1721972232&width=540"
